timestamp,OutDCA_1,OutDCV_1,In1DCV_1,In2DCV_1,DCWh_1,In1DCA_1,In2DCA_1,OutDCA_2,OutDCV_2,In1DCV_2,In2DCV_2,DCWh_2,In1DCA_2,In2DCA_2,OutDCA_3,OutDCV_3,In1DCV_3,In2DCV_3,DCWh_3,In1DCA_3,In2DCA_3,OutDCA_4,OutDCV_4,In1DCV_4,In2DCV_4,DCWh_4,In1DCA_4,In2DCA_4,OutDCA_5,OutDCV_5,In1DCV_5,In2DCV_5,DCWh_5,In1DCA_5,In2DCA_5,OutDCA_6,OutDCV_6,In1DCV_6,In2DCV_6,DCWh_6,In1DCA_6,In2DCA_6
1761200372793,0,694,206,488,0,0.017,0,-0.002,696,251,444,0,0.012,-0.004,0.004,696,272,443,0,0.017,0.004,0.004,696,272,443,0,0.017,0.004,0,696,205,491,0,0.016,0,-0.003,692,252,439,0,0.008,-0.007
1761200392797,0,694,206,488,0,0.017,0,-0.002,696,251,444,0,0.012,-0.004,0.004,696,272,443,0,0.017,0.004,0.004,696,272,443,0,0.017,0.004,0,696,205,491,0,0.016,0,-0.003,692,252,439,0,0.008,-0.007
1761200412819,0,694,206,488,0,0.017,0,-0.002,696,251,444,0,0.012,-0.004,0.004,696,272,443,0,0.017,0.004,0.004,696,272,443,0,0.017,0.004,0,696,205,491,0,0.016,0,-0.003,692,252,439,0,0.008,-0.007
1761200432801,0.002,694,217,487,0,0.017,0.002,-0.002,696,251,444,0,0.012,-0.004,0.004,696,272,443,0,0.017,0.004,0.004,696,272,443,0,0.017,0.004,0.002,696,215,490,0,0.017,0.001,-0.003,692,252,439,0,0.008,-0.007
1761200452846,0.002,694,217,487,0,0.017,0.002,-0.002,696,251,444,0,0.012,-0.004,0.004,696,272,443,0,0.017,0.004,0.004,696,272,443,0,0.017,0.004,0.002,696,215,490,0,0.017,0.001,-0.003,692,252,439,0,0.008,-0.007
1761200472838,0.002,694,217,487,0,0.017,0.002,-0.002,696,251,444,0,0.012,-0.004,0.004,696,272,443,0,0.017,0.004,0.004,696,272,443,0,0.017,0.004,0.002,696,215,490,0,0.017,0.001,-0.003,692,252,439,0,0.008,-0.007
1761200492826,0.003,694,220,486,0,0.017,0.003,-0.002,696,251,444,0,0.012,-0.004,0.006,696,278,441,0,0.018000000000000002,0.007,0.006,696,278,441,0,0.018000000000000002,0.007,0.002,696,215,490,0,0.017,0.001,0.006,692,272,438,0,0.019,0.003
1761200512894,0.003,694,220,486,0,0.017,0.003,-0.002,696,251,444,0,0.012,-0.004,0.006,696,278,441,0,0.018000000000000002,0.007,0.006,696,278,441,0,0.018000000000000002,0.007,0.002,696,215,490,0,0.017,0.001,0.006,692,272,438,0,0.019,0.003
1761200532851,0.003,694,220,486,0,0.017,0.003,-0.002,696,251,444,0,0.012,-0.004,0.006,696,278,441,0,0.018000000000000002,0.007,0.006,696,278,441,0,0.018000000000000002,0.007,0.002,696,215,490,0,0.017,0.001,0.006,692,272,438,0,0.019,0.003
1761200552842,0.003,694,222,486,0,0.017,0.004,-0.002,696,251,444,0,0.012,-0.004,0.007,696,280,441,0,0.019,0.008,0.007,696,280,441,0,0.019,0.008,0.004,696,218,490,0,0.017,0.002,0.006,692,272,438,0,0.019,0.003
1761200572842,0.003,694,222,486,0,0.017,0.004,-0.002,696,251,444,0,0.012,-0.004,0.007,696,280,441,0,0.019,0.008,0.007,696,280,441,0,0.019,0.008,0.004,696,218,490,0,0.017,0.002,0.006,692,272,438,0,0.019,0.003
1761200592990,0.003,694,222,486,0,0.017,0.004,-0.002,696,251,444,0,0.012,-0.004,0.007,696,280,441,0,0.019,0.008,0.007,696,280,441,0,0.019,0.008,0.004,696,218,490,0,0.017,0.002,0.006,692,272,438,0,0.019,0.003
1761200612843,0.003,693,218,487,0,0.018000000000000002,0.004,-0.002,696,251,444,0,0.012,-0.004,0.008,696,281,441,0,0.019,0.008,0.008,696,281,441,0,0.019,0.008,0.004,696,221,489,0,0.017,0.002,0.008,692,277,438,0,0.02,0.004
1761200632911,0.003,693,218,487,0,0.018000000000000002,0.004,-0.002,696,251,444,0,0.012,-0.004,0.008,696,281,441,0,0.019,0.008,0.008,696,281,441,0,0.019,0.008,0.004,696,221,489,0,0.017,0.002,0.008,692,277,438,0,0.02,0.004
1761200652918,0.003,693,218,487,0,0.018000000000000002,0.004,-0.002,696,251,444,0,0.012,-0.004,0.008,696,281,441,0,0.019,0.008,0.008,696,281,441,0,0.019,0.008,0.004,696,221,489,0,0.017,0.002,0.008,692,277,438,0,0.02,0.004
1761200672893,0.004,693,222,487,0,0.019,0.004,-0.002,696,251,444,0,0.012,-0.004,0.008,695,281,441,0,0.02,0.008,0.008,695,281,441,0,0.02,0.008,0.004,696,221,489,0,0.017,0.002,0.008,692,277,438,0,0.02,0.004
1761200692862,0.004,693,222,487,0,0.019,0.004,-0.002,696,251,444,0,0.012,-0.004,0.008,695,281,441,0,0.02,0.008,0.008,695,281,441,0,0.02,0.008,0.004,696,221,489,0,0.017,0.002,0.008,692,277,438,0,0.02,0.004
1761200712906,0.004,693,222,487,0,0.019,0.004,-0.002,696,251,444,0,0.012,-0.004,0.008,695,281,441,0,0.02,0.008,0.008,695,281,441,0,0.02,0.008,0.004,696,221,489,0,0.017,0.002,0.008,692,277,438,0,0.02,0.004
1761200732900,0.004,693,228,486,0,0.019,0.006,0.007,695,275,443,0,0.019,0.004,0.008,695,282,440,0,0.021,0.009000000000000001,0.008,695,282,440,0,0.021,0.009000000000000001,0.006,696,225,490,0,0.018000000000000002,0.004,0.008,692,277,438,0,0.02,0.004
1761200752928,0.004,693,228,486,0,0.019,0.006,0.007,695,275,443,0,0.019,0.004,0.008,695,282,440,0,0.021,0.009000000000000001,0.008,695,282,440,0,0.021,0.009000000000000001,0.006,696,225,490,0,0.018000000000000002,0.004,0.008,692,277,438,0,0.02,0.004
1761200772909,0.004,693,228,486,0,0.019,0.006,0.007,695,275,443,0,0.019,0.004,0.008,695,282,440,0,0.021,0.009000000000000001,0.008,695,282,440,0,0.021,0.009000000000000001,0.006,696,225,490,0,0.018000000000000002,0.004,0.008,692,277,438,0,0.02,0.004
1761200792941,0.004,693,228,486,0,0.019,0.006,0.01,695,278,442,0,0.023,0.008,0.01,695,283,439,0,0.023,0.012,0.01,695,283,439,0,0.023,0.012,0.008,696,227,489,0,0.02,0.007,0.01,692,279,437,0,0.024,0.008
1761200812946,0.004,693,228,486,0,0.019,0.006,0.01,695,278,442,0,0.023,0.008,0.01,695,283,439,0,0.023,0.012,0.01,695,283,439,0,0.023,0.012,0.008,696,227,489,0,0.02,0.007,0.01,692,279,437,0,0.024,0.008
1761200832945,0.004,693,228,486,0,0.019,0.006,0.01,695,278,442,0,0.023,0.008,0.01,695,283,439,0,0.023,0.012,0.01,695,283,439,0,0.023,0.012,0.008,696,227,489,0,0.02,0.007,0.01,692,279,437,0,0.024,0.008
1761200852937,0.008,693,230,485,0,0.023,0.009000000000000001,0.01,695,278,442,0,0.023,0.008,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.008,696,227,489,0,0.021,0.008,0.01,692,279,437,0,0.024,0.008
1761200872932,0.008,693,230,485,0,0.023,0.009000000000000001,0.01,695,278,442,0,0.023,0.008,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.008,696,227,489,0,0.021,0.008,0.01,692,279,437,0,0.024,0.008
1761200892972,0.008,693,230,485,0,0.023,0.009000000000000001,0.01,695,278,442,0,0.023,0.008,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.008,696,227,489,0,0.021,0.008,0.01,692,279,437,0,0.024,0.008
1761200912986,0.009000000000000001,693,231,485,0,0.024,0.01,0.01,695,278,442,0,0.023,0.008,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.01,696,228,489,0,0.024,0.009000000000000001,0.01,692,279,437,0,0.024,0.008
1761200932960,0.009000000000000001,693,231,485,0,0.024,0.01,0.01,695,278,442,0,0.023,0.008,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.01,696,228,489,0,0.024,0.009000000000000001,0.01,692,279,437,0,0.024,0.008
1761200952971,0.009000000000000001,693,231,485,0,0.024,0.01,0.01,695,278,442,0,0.023,0.008,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.01,696,228,489,0,0.024,0.009000000000000001,0.01,692,279,437,0,0.024,0.008
1761200973029,0.012,693,232,485,0,0.026000000000000002,0.012,0.01,695,278,442,0,0.023,0.008,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.01,696,228,489,0,0.024,0.009000000000000001,0.01,692,279,437,0,0.024,0.008
1761200993034,0.012,693,232,485,0,0.026000000000000002,0.012,0.01,695,278,442,0,0.023,0.008,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.01,696,228,489,0,0.024,0.009000000000000001,0.01,692,279,437,0,0.024,0.008
1761201013015,0.012,693,232,485,0,0.026000000000000002,0.012,0.01,695,278,442,0,0.023,0.008,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.01,696,228,489,0,0.024,0.009000000000000001,0.01,692,279,437,0,0.024,0.008
1761201033060,0.013000000000000001,693,232,485,0,0.027,0.013000000000000001,0.01,695,278,442,0,0.023,0.008,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,696,228,489,0,0.025,0.012,0.01,692,279,437,0,0.024,0.008
1761201053022,0.013000000000000001,693,232,485,0,0.027,0.013000000000000001,0.01,695,278,442,0,0.023,0.008,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,696,228,489,0,0.025,0.012,0.01,692,279,437,0,0.024,0.008
1761201073025,0.013000000000000001,693,232,485,0,0.027,0.013000000000000001,0.01,695,278,442,0,0.023,0.008,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,696,228,489,0,0.025,0.012,0.01,692,279,437,0,0.024,0.008
1761201093036,0.014,693,232,484,0,0.027,0.014,0.01,695,278,442,0,0.023,0.008,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.014,696,228,489,0,0.026000000000000002,0.012,0.01,692,279,437,0,0.024,0.008
1761201113081,0.014,693,232,484,0,0.027,0.014,0.01,695,278,442,0,0.023,0.008,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.014,696,228,489,0,0.026000000000000002,0.012,0.01,692,279,437,0,0.024,0.008
1761201133039,0.014,693,232,484,0,0.027,0.014,0.01,695,278,442,0,0.023,0.008,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.014,696,228,489,0,0.026000000000000002,0.012,0.01,692,279,437,0,0.024,0.008
1761201153114,0.013000000000000001,693,232,484,0,0.027,0.014,0.01,695,278,442,0,0.023,0.008,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.014,696,228,489,0,0.026000000000000002,0.012,0.01,692,279,437,0,0.024,0.008
1761201173081,0.013000000000000001,693,232,484,0,0.027,0.014,0.01,695,278,442,0,0.023,0.008,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.014,696,228,489,0,0.026000000000000002,0.012,0.01,692,279,437,0,0.024,0.008
1761201193093,0.013000000000000001,693,232,484,0,0.027,0.014,0.01,695,278,442,0,0.023,0.008,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.014,696,228,489,0,0.026000000000000002,0.012,0.01,692,279,437,0,0.024,0.008
1761201213096,0.016,693,234,483,0,0.028,0.016,0.017,695,280,441,0,0.029,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.016,695,229,489,0,0.028,0.014,0.01,692,279,437,0,0.024,0.008
1761201233138,0.016,693,234,483,0,0.028,0.016,0.017,695,280,441,0,0.029,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.016,695,229,489,0,0.028,0.014,0.01,692,279,437,0,0.024,0.008
1761201253059,0.016,693,234,483,0,0.028,0.016,0.017,695,280,441,0,0.029,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.016,695,229,489,0,0.028,0.014,0.01,692,279,437,0,0.024,0.008
1761201273078,0.016,693,234,483,0,0.028,0.016,0.017,695,280,441,0,0.029,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.016,695,229,489,0,0.028,0.014,0.01,692,279,437,0,0.024,0.008
1761201293117,0.016,693,234,483,0,0.028,0.016,0.017,695,280,441,0,0.029,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.016,695,229,489,0,0.028,0.014,0.01,692,279,437,0,0.024,0.008
1761201313101,0.016,693,234,483,0,0.028,0.016,0.017,695,280,441,0,0.029,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.016,695,229,489,0,0.028,0.014,0.01,692,279,437,0,0.024,0.008
1761201333160,0.026000000000000002,693,252,468,0,0.037,0.027,0.017,695,280,441,0,0.029,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.016,695,229,489,0,0.028,0.014,0.01,692,279,437,0,0.024,0.008
1761201353090,0.026000000000000002,693,252,468,0,0.037,0.027,0.017,695,280,441,0,0.029,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.016,695,229,489,0,0.028,0.014,0.01,692,279,437,0,0.024,0.008
1761201373109,0.026000000000000002,693,252,468,0,0.037,0.027,0.017,695,280,441,0,0.029,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.016,695,229,489,0,0.028,0.014,0.01,692,279,437,0,0.024,0.008
1761201393135,0.029,693,256,465,0,0.041,0.03,0.017,695,280,441,0,0.029,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.03,696,234,486,0,0.041,0.029,0.01,692,279,437,0,0.024,0.008
1761201413150,0.029,693,256,465,0,0.041,0.03,0.017,695,280,441,0,0.029,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.03,696,234,486,0,0.041,0.029,0.01,692,279,437,0,0.024,0.008
1761201433152,0.029,693,256,465,0,0.041,0.03,0.017,695,280,441,0,0.029,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.03,696,234,486,0,0.041,0.029,0.01,692,279,437,0,0.024,0.008
1761201453120,0.029,693,256,465,0,0.041,0.03,0.017,695,280,441,0,0.029,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.03,696,234,486,0,0.041,0.029,0.01,692,279,437,0,0.024,0.008
1761201473148,0.029,693,256,465,0,0.041,0.03,0.017,695,280,441,0,0.029,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.03,696,234,486,0,0.041,0.029,0.01,692,279,437,0,0.024,0.008
1761201493152,0.029,693,256,465,0,0.041,0.03,0.017,695,280,441,0,0.029,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.013000000000000001,695,285,438,0,0.025,0.014,0.03,696,234,486,0,0.041,0.029,0.01,692,279,437,0,0.024,0.008
1761201513140,0.039,693,282,443,0,0.048,0.039,0.017,695,280,441,0,0.029,0.014,0.039,695,322,396,0,0.052000000000000005,0.041,0.039,695,322,396,0,0.052000000000000005,0.041,0.039,695,238,485,0,0.048,0.037,0.01,692,279,437,0,0.024,0.008
1761201533161,0.039,693,282,443,0,0.048,0.039,0.017,695,280,441,0,0.029,0.014,0.039,695,322,396,0,0.052000000000000005,0.041,0.039,695,322,396,0,0.052000000000000005,0.041,0.039,695,238,485,0,0.048,0.037,0.01,692,279,437,0,0.024,0.008
1761201553162,0.039,693,282,443,0,0.048,0.039,0.017,695,280,441,0,0.029,0.014,0.039,695,322,396,0,0.052000000000000005,0.041,0.039,695,322,396,0,0.052000000000000005,0.041,0.039,695,238,485,0,0.048,0.037,0.01,692,279,437,0,0.024,0.008
1761201573182,0.045,693,292,435,0,0.052000000000000005,0.046,0.046,695,293,427,0,0.057,0.043000000000000003,0.039,695,322,396,0,0.052000000000000005,0.041,0.039,695,322,396,0,0.052000000000000005,0.041,0.043000000000000003,696,240,484,0,0.052000000000000005,0.043000000000000003,0.048,692,292,430,0,0.057,0.045
1761201593157,0.045,693,292,435,0,0.052000000000000005,0.046,0.046,695,293,427,0,0.057,0.043000000000000003,0.039,695,322,396,0,0.052000000000000005,0.041,0.039,695,322,396,0,0.052000000000000005,0.041,0.043000000000000003,696,240,484,0,0.052000000000000005,0.043000000000000003,0.048,692,292,430,0,0.057,0.045
1761201613172,0.045,693,292,435,0,0.052000000000000005,0.046,0.046,695,293,427,0,0.057,0.043000000000000003,0.039,695,322,396,0,0.052000000000000005,0.041,0.039,695,322,396,0,0.052000000000000005,0.041,0.043000000000000003,696,240,484,0,0.052000000000000005,0.043000000000000003,0.048,692,292,430,0,0.057,0.045
1761201633177,0.048,693,296,432,0,0.056,0.048,0.046,695,293,427,0,0.057,0.043000000000000003,0.039,695,322,396,0,0.052000000000000005,0.041,0.039,695,322,396,0,0.052000000000000005,0.041,0.043000000000000003,696,240,484,0,0.052000000000000005,0.043000000000000003,0.048,692,292,430,0,0.057,0.045
1761201653185,0.048,693,296,432,0,0.056,0.048,0.046,695,293,427,0,0.057,0.043000000000000003,0.039,695,322,396,0,0.052000000000000005,0.041,0.039,695,322,396,0,0.052000000000000005,0.041,0.043000000000000003,696,240,484,0,0.052000000000000005,0.043000000000000003,0.048,692,292,430,0,0.057,0.045
1761201673204,0.048,693,296,432,0,0.056,0.048,0.046,695,293,427,0,0.057,0.043000000000000003,0.039,695,322,396,0,0.052000000000000005,0.041,0.039,695,322,396,0,0.052000000000000005,0.041,0.043000000000000003,696,240,484,0,0.052000000000000005,0.043000000000000003,0.048,692,292,430,0,0.057,0.045
1761201693251,0.048,693,296,432,0,0.057,0.05,0.046,695,293,427,0,0.057,0.043000000000000003,0.039,695,322,396,0,0.052000000000000005,0.041,0.039,695,322,396,0,0.052000000000000005,0.041,0.048,695,241,483,0,0.056,0.046,0.048,692,292,430,0,0.057,0.045
1761201713191,0.048,693,296,432,0,0.057,0.05,0.046,695,293,427,0,0.057,0.043000000000000003,0.039,695,322,396,0,0.052000000000000005,0.041,0.039,695,322,396,0,0.052000000000000005,0.041,0.048,695,241,483,0,0.056,0.046,0.048,692,292,430,0,0.057,0.045
1761201733291,0.048,693,296,432,0,0.057,0.05,0.046,695,293,427,0,0.057,0.043000000000000003,0.039,695,322,396,0,0.052000000000000005,0.041,0.039,695,322,396,0,0.052000000000000005,0.041,0.048,695,241,483,0,0.056,0.046,0.048,692,292,430,0,0.057,0.045
1761201753267,0.048,693,296,432,0,0.057,0.05,0.046,695,293,427,0,0.057,0.043000000000000003,0.039,695,322,396,0,0.052000000000000005,0.041,0.039,695,322,396,0,0.052000000000000005,0.041,0.046,695,240,484,0,0.054,0.046,0.05,692,292,429,0,0.059000000000000004,0.048
1761201773206,0.048,693,296,432,0,0.057,0.05,0.046,695,293,427,0,0.057,0.043000000000000003,0.039,695,322,396,0,0.052000000000000005,0.041,0.039,695,322,396,0,0.052000000000000005,0.041,0.046,695,240,484,0,0.054,0.046,0.05,692,292,429,0,0.059000000000000004,0.048
1761201793228,0.048,693,296,432,0,0.057,0.05,0.046,695,293,427,0,0.057,0.043000000000000003,0.039,695,322,396,0,0.052000000000000005,0.041,0.039,695,322,396,0,0.052000000000000005,0.041,0.046,695,240,484,0,0.054,0.046,0.05,692,292,429,0,0.059000000000000004,0.048
1761201813222,0.045,693,288,439,0,0.052000000000000005,0.045,0.046,695,293,427,0,0.057,0.043000000000000003,0.046,695,288,410,0,0.057,0.046,0.046,695,288,410,0,0.057,0.046,0.046,695,240,484,0,0.054,0.046,0.05,692,292,429,0,0.059000000000000004,0.048
1761201833217,0.045,693,288,439,0,0.052000000000000005,0.045,0.046,695,293,427,0,0.057,0.043000000000000003,0.046,695,288,410,0,0.057,0.046,0.046,695,288,410,0,0.057,0.046,0.046,695,240,484,0,0.054,0.046,0.05,692,292,429,0,0.059000000000000004,0.048
1761201853260,0.045,693,288,439,0,0.052000000000000005,0.045,0.046,695,293,427,0,0.057,0.043000000000000003,0.046,695,288,410,0,0.057,0.046,0.046,695,288,410,0,0.057,0.046,0.046,695,240,484,0,0.054,0.046,0.05,692,292,429,0,0.059000000000000004,0.048
1761201873312,0.039,693,276,469,0,0.05,0.039,0.046,695,293,427,0,0.057,0.043000000000000003,0.041,695,286,419,0,0.054,0.043000000000000003,0.041,695,286,419,0,0.054,0.043000000000000003,0.037,695,235,486,0,0.046,0.035,0.05,692,292,429,0,0.059000000000000004,0.048
1761201893238,0.039,693,276,469,0,0.05,0.039,0.046,695,293,427,0,0.057,0.043000000000000003,0.041,695,286,419,0,0.054,0.043000000000000003,0.041,695,286,419,0,0.054,0.043000000000000003,0.037,695,235,486,0,0.046,0.035,0.05,692,292,429,0,0.059000000000000004,0.048
1761201913314,0.039,693,276,469,0,0.05,0.039,0.046,695,293,427,0,0.057,0.043000000000000003,0.041,695,286,419,0,0.054,0.043000000000000003,0.041,695,286,419,0,0.054,0.043000000000000003,0.037,695,235,486,0,0.046,0.035,0.05,692,292,429,0,0.059000000000000004,0.048
1761201933301,0.039,693,276,469,0,0.05,0.039,0.046,695,293,427,0,0.057,0.043000000000000003,0.041,695,286,419,0,0.054,0.043000000000000003,0.041,695,286,419,0,0.054,0.043000000000000003,0.037,695,235,487,0,0.046,0.035,0.05,692,292,429,0,0.059000000000000004,0.048
1761201953234,0.039,693,276,469,0,0.05,0.039,0.046,695,293,427,0,0.057,0.043000000000000003,0.041,695,286,419,0,0.054,0.043000000000000003,0.041,695,286,419,0,0.054,0.043000000000000003,0.037,695,235,487,0,0.046,0.035,0.05,692,292,429,0,0.059000000000000004,0.048
1761201973291,0.039,693,276,469,0,0.05,0.039,0.046,695,293,427,0,0.057,0.043000000000000003,0.041,695,286,419,0,0.054,0.043000000000000003,0.041,695,286,419,0,0.054,0.043000000000000003,0.037,695,235,487,0,0.046,0.035,0.05,692,292,429,0,0.059000000000000004,0.048
1761201993265,0.046,693,290,437,0,0.054,0.046,0.046,695,294,429,0,0.057,0.045,0.046,695,305,423,0,0.059000000000000004,0.046,0.046,695,305,423,0,0.059000000000000004,0.046,0.043000000000000003,695,238,485,0,0.052000000000000005,0.041,0.046,692,291,429,0,0.056,0.043000000000000003
1761202013270,0.046,693,290,437,0,0.054,0.046,0.046,695,294,429,0,0.057,0.045,0.046,695,305,423,0,0.059000000000000004,0.046,0.046,695,305,423,0,0.059000000000000004,0.046,0.043000000000000003,695,238,485,0,0.052000000000000005,0.041,0.046,692,291,429,0,0.056,0.043000000000000003
1761202033279,0.046,693,290,437,0,0.054,0.046,0.046,695,294,429,0,0.057,0.045,0.046,695,305,423,0,0.059000000000000004,0.046,0.046,695,305,423,0,0.059000000000000004,0.046,0.043000000000000003,695,238,485,0,0.052000000000000005,0.041,0.046,692,291,429,0,0.056,0.043000000000000003
1761202053279,0.054,693,296,430,0,0.061,0.054,0.046,695,294,429,0,0.057,0.045,0.046,695,305,423,0,0.059000000000000004,0.046,0.046,695,305,423,0,0.059000000000000004,0.046,0.052000000000000005,695,243,482,0,0.061,0.052000000000000005,0.046,692,291,429,0,0.056,0.043000000000000003
